gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HOS_D1_1_S1_L001,HOS_D1_2_S2_L001,HOS_D1_3_S3_L001,HOS_D2_1_S4_L001,HOS_D2_2_S5_L001,HOS_D2_3_S6_L001,HOS_D3_1_S7_L001,HOS_D3_2_S8_L001,HOS_D3_3_S9_L001,HOS_Media_1_S10_L001,HOS_Media_2_S11_L001
ENSG00000135423,GLS2,27165,glutaminase 2,25.286198176472578,-0.1501854167284099,0.3537444582739559,-0.4245590657765144,0.6711581387287254,0.709305865860399,23,23,27,21,30,28,23,26,32,19,27
ENSG00000101181,MTG2,26164,mitochondrial ribosome associated GTPase 2,2677.0273523128685,0.02244344785898136,0.05292259020784655,0.42408067652844755,0.6715069774471795,0.7096164144606014,3091,2618,2931,2609,2770,2669,2758,3157,2748,2027,2394
ENSG00000126091,ST3GAL3,6487,"ST3 beta-galactoside alpha-2,3-sialyltransferase 3",387.2996805871976,0.049895557495293195,0.11783193183688753,0.4234468256394426,0.6719692869152694,0.7100468128361149,504,357,430,345,439,362,398,459,397,343,284
ENSG00000167646,DNAAF3,352909,dynein axonemal assembly factor 3,22.637033884363532,-0.17594953374393915,0.41727493004317784,-0.42166332332913614,0.6732707787402332,0.7113055615575544,35,15,25,17,20,14,21,37,28,18,24
ENSG00000102362,SYTL4,94121,synaptotagmin like 4,145.66778296943644,-0.08572828588696567,0.20350967950601961,-0.4212491813414207,0.6735731346509206,0.7115667400356512,181,128,140,144,158,163,155,139,148,92,165
ENSG00000116741,RGS2,5997,regulator of G protein signaling 2,277.4807591796206,0.057652150061615504,0.13706258422621428,0.4206264633567961,0.6740278665679944,0.7119888335128847,325,294,257,244,342,260,287,350,286,248,199
ENSG00000136891,TEX10,54881,testis expressed 10,2562.011513904141,0.017867695507060695,0.042585526282528305,0.41957202521156417,0.674798128217721,0.7127441308440264,2974,2615,2667,2376,2761,2525,2789,3230,2374,2008,2232
ENSG00000144218,AFF3,3899,ALF transcription elongation factor 3,560.0967748644175,-0.07078755368264274,0.1687914203555105,-0.4193788613991703,0.6749392703510002,0.7128348620567447,637,641,613,583,679,616,426,601,434,525,445
ENSG00000188807,TMEM201,199953,transmembrane protein 201,495.9840511472158,-0.06598735678494101,0.15778377772758398,-0.4182138223288655,0.6757907906295586,0.7136757805289978,613,512,549,494,453,534,477,604,416,309,558
ENSG00000176845,METRNL,284207,"meteorin like, glial cell differentiation regulator",632.8355179050506,-0.06261771679659171,0.1500633599790724,-0.41727518832927823,0.6764771346623999,0.7143421395813101,685,585,644,436,753,587,679,942,666,466,634
ENSG00000088881,EBF4,57593,EBF family member 4,369.1768188206907,-0.0701636815080067,0.16846143220174856,-0.41649700225734176,0.6770463605130137,0.7148847259684091,285,344,467,397,373,383,366,497,339,302,340
ENSG00000167257,RNF214,257160,ring finger protein 214,2490.663715346408,-0.019999986401965143,0.04810815720476426,-0.41572963015063275,0.6776078568836548,0.7153605322119513,2691,2483,2638,2251,2616,2459,2678,3120,2555,2000,2210
ENSG00000196636,SDHAF3,57001,succinate dehydrogenase complex assembly factor 3,455.821557087699,0.04586080193692297,0.11030298025908018,0.4157711952043806,0.6775774385896296,0.7153605322119513,480,444,518,392,520,412,532,586,459,398,342
ENSG00000112773,TENT5A,55603,terminal nucleotidyltransferase 5A,653.0941790342343,0.07765109138893155,0.1875025178987926,0.4141335927597779,0.6787762721588009,0.7165354234241792,774,608,760,864,836,555,505,653,641,527,515
ENSG00000150594,ADRA2A,150,adrenoceptor alpha 2A,100.2347601380133,-0.09225798740329845,0.2229703496033138,-0.4137679631728366,0.6790440484192709,0.716700834353204,124,109,118,119,72,80,104,116,93,91,85
ENSG00000166747,AP1G1,164,adaptor related protein complex 1 subunit gamma 1,4358.48695815109,0.01628434639592042,0.039355174692629606,0.4137790398112534,0.6790359356227263,0.716700834353204,4957,4518,4737,4086,4754,4357,4487,5264,4129,3622,3584
ENSG00000134982,APC,324,APC regulator of WNT signaling pathway,3039.9294014351244,0.016924626163710935,0.04096934321278825,0.4131046493913051,0.6795299431495225,0.7171550164718605,3452,3220,3238,2974,3228,2893,3272,3718,2813,2427,2603
ENSG00000184271,POU6F1,5463,POU class 6 homeobox 1,54.64401047760309,-0.14332644041774253,0.34793218516991675,-0.41193786182139885,0.6803849686485435,0.7179986617141646,42,46,66,48,89,29,73,56,58,47,52
ENSG00000100632,ERH,2079,ERH mRNA splicing and mitosis factor,7507.925781855171,0.021205504821190976,0.05149696028676445,0.4117816799886174,0.6804994503885431,0.7180607496781225,8584,7693,8589,6557,7748,6939,8514,9638,7116,6084,6304
ENSG00000167985,SDHAF2,54949,succinate dehydrogenase complex assembly factor 2,530.9629748026957,-0.04688238074377154,0.11432685436767616,-0.41007321510830164,0.6817522404325157,0.7193238684007508,688,574,645,489,477,515,513,620,477,424,488
ENSG00000101343,CRNKL1,51340,crooked neck pre-mRNA splicing factor 1,1442.83604050406,-0.025094841625223775,0.06129873544108157,-0.40938595950880835,0.6822564418057364,0.7197970014766759,1628,1421,1592,1289,1549,1458,1631,1741,1304,1133,1315
ENSG00000164180,TMEM161B,153396,transmembrane protein 161B,152.7361581675426,-0.10397873372061074,0.2542249357268285,-0.4090028911732666,0.6825375394221682,0.7200346965912081,169,143,142,81,194,134,194,251,136,114,158
ENSG00000152082,MZT2B,80097,mitotic spindle organizing protein 2B,570.498494503847,-0.09269241349646476,0.22741918126199154,-0.4075839732695247,0.6835791325091716,0.7210745627318197,806,678,641,700,534,319,578,502,555,530,471
ENSG00000032219,ARID4A,5926,AT-rich interaction domain 4A,3046.662236187707,0.024963948621240323,0.061271488554260005,0.4074317306512486,0.6836909259335471,0.7211335383559335,3276,2976,3167,2963,3294,3257,3276,3542,3066,2499,2513
ENSG00000172058,SERF1A,8293,small EDRK-rich factor 1A,135.0110327607165,-0.15278613740365532,0.375430330220535,-0.40696269082443554,0.6840353906063523,0.7214378978654983,186,112,98,136,214,107,218,64,109,129,116
ENSG00000104957,YJU2B,81576,YJU2 splicing factor homolog B,209.06162857828116,-0.09915447453185049,0.24415817440332122,-0.40610753571600144,0.6846635890368039,0.7220414312627426,135,230,263,266,241,173,233,211,182,164,206
ENSG00000153721,CNKSR3,154043,CNKSR family member 3,1453.8150593596117,-0.02458085489545331,0.06067900137731706,-0.40509656285546736,0.685406532890672,0.7227467719731097,1743,1427,1633,1378,1558,1322,1581,1693,1378,1246,1214
ENSG00000261652,PIERCE2,145788,piercer of microtubule wall 2,45.642376987942896,0.12850371990664486,0.3172578867289486,0.40504499740437616,0.6854444354779073,0.7227467719731097,57,44,54,60,43,31,38,75,39,33,38
ENSG00000042445,RETSAT,54884,retinol saturase,1215.3036561512008,-0.024584219207343393,0.060797209852558445,-0.40436426715902735,0.6859448725314488,0.7232153472625062,1355,1311,1346,1142,1236,1235,1235,1415,1165,994,1064
ENSG00000073969,NSF,4905,"N-ethylmaleimide sensitive factor, vesicle fusing ATPase",3154.946100531915,-0.015397981367669575,0.038108548192302714,-0.40405583781278,0.6861716589198943,0.7233953502207775,3522,3218,3309,2894,3336,3008,3414,4005,3095,2602,2714
ENSG00000139323,POC1B,282809,POC1 centriolar protein B,604.8493158914854,0.034131348314486824,0.08467166903493885,0.4031023446626863,0.6868729358192516,0.7240755137498261,651,634,663,596,620,622,662,766,529,498,492
ENSG00000130734,ATG4D,84971,autophagy related 4D cysteine peptidase,556.6509202797284,-0.04305353715900017,0.10685173417906728,-0.40292782788952197,0.6870013189400577,0.7241516925014299,664,511,605,474,674,568,561,665,522,411,545
ENSG00000168612,ZSWIM1,90204,zinc finger SWIM-type containing 1,204.4759682117174,-0.10026617568254328,0.24907999757902757,-0.4025460761887596,0.6872821857343457,0.724388575080944,197,143,209,186,299,216,204,207,237,225,133
ENSG00000243477,NAA80,24142,"N-alpha-acetyltransferase 80, NatH catalytic subunit",436.6172402622511,0.0400973514889514,0.09963111479186465,0.4024581233755856,0.6873469015186806,0.7243976165629741,485,408,473,403,470,414,447,589,466,368,344
ENSG00000116213,WRAP73,49856,"WD repeat containing, antisense to TP73",226.01833727388546,0.07968944342027282,0.19804926296668204,0.402371825204313,0.6874104020421097,0.7244053759045638,279,305,200,181,243,198,288,220,240,154,208
ENSG00000162923,WDR26,80232,WD repeat domain 26,6182.7920801325145,-0.013540910035804439,0.03375708488226702,-0.4011279434533647,0.68832592855324215,0.7253109408828219,7043,6336,6637,5720,6653,6000,6464,7342,6142,5210,5187
ENSG00000166507,NDST2,8509,N-deacetylase and N-sulfotransferase 2,157.70101057807463,0.36496989208168484,0.910756385091812,0.40073272947177063,0.6886169111377476,0.7255583098980563,472,213,306,29,164,58,195,99,62,177,31
ENSG00000221914,PPP2R2A,5520,protein phosphatase 2 regulatory subunit Balpha,3485.897528996409,0.01911579284236223,0.04772919849813063,0.400505213661003,0.6887844441800373,0.7256755770492489,3820,3442,3890,3150,3929,3289,3670,4455,3442,2778,2984
ENSG00000164379,FOXQ1,94234,forkhead box Q1,57.326213405358516,-0.11588496705132115,0.28955190898876454,-0.40022173383708487,0.6889932081204216,0.725836260722175,65,58,39,61,58,49,65,72,66,34,69
ENSG00000135336,ORC3,23595,origin recognition complex subunit 3,1544.6741798586181,0.023815696327966242,0.059558283312650964,0.39987210851840443,0.6892507164162822,0.7260482648682208,1736,1590,1751,1390,1609,1576,1636,1995,1392,1242,1304
ENSG00000068354,TBC1D25,4943,TBC1 domain family member 25,1066.1179267971604,-0.030645528815678526,0.07675420521782451,-0.3992684013691247,0.689695447444497,0.7264574364397836,1180,1014,1119,1095,1250,1000,1051,1317,1012,876,936
ENSG00000130540,SULT4A1,25830,sulfotransferase family 4A member 1,286.2948473741922,-0.062004487935616165,0.15547834678850989,-0.3987982199216335,0.6900418887898438,0.7267630209716083,323,256,262,263,259,263,318,381,360,244,251
ENSG00000162066,AMDHD2,51005,amidohydrolase domain containing 2,430.79919588291403,-0.050113609052252386,0.12615058100756543,-0.39725230476145806,0.6911814150109403,0.7279037769771627,546,407,404,394,501,475,399,561,370,368,372
ENSG00000116406,EDEM3,80267,ER degradation enhancing alpha-mannosidase like protein 3,613.9828986178534,0.23299369164827333,0.5867036386176901,0.3971233111784014,0.6912765305381574,0.7279445364831387,862,628,657,932,254,601,550,335,1019,197,717
ENSG00000111678,C12orf57,113246,chromosome 12 open reading frame 57,1864.8309423392388,-0.029787377131616784,0.075381864853059935,-0.39515309404563825,0.692729907124602,0.7293683994676102,2340,1898,2089,1723,1912,1640,2060,2299,1660,1646,1516
ENSG00000153896,ZNF599,148103,zinc finger protein 599,105.30013509339155,-0.09793137710358497,0.2478415190231296,-0.39513709199968877,0.6927417160473521,0.7293683994676102,191,99,88,100,105,91,99,112,102,90,96
ENSG00000076685,NT5C2,22978,"5'-nucleotidase, cytosolic II",3939.055219761413,0.017729751324658427,0.04488813686915538,0.39497632473227734,0.692860360534681,0.729433800468265,4448,3862,4117,3708,4202,3818,4302,5057,3850,3302,3204
ENSG00000088325,TPX2,22974,TPX2 microtubule nucleation factor,656.7530757823608,-0.11476172943568923,0.2908622717430954,-0.3945569452783918,0.6931698934452408,0.7296545962210658,475,787,837,502,690,454,1067,748,568,558,613
ENSG00000198001,IRAK4,51135,interleukin 1 receptor associated kinase 4,207.6290732794647,-0.1221155839899107,0.3095146462671771,-0.39453895142816253,0.6931831753777159,0.7296545962210658,104,204,170,207,268,232,187,285,259,229,139
ENSG00000136682,ZNG1B,150472,Zn regulated GTPase metalloprotein activator 1B,946.190264090589,0.044990984914670004,0.11435836145512449,0.3934210349133498,0.694008536044854,0.7304637968289392,1045,831,946,812,1052,1041,925,1240,1101,755,785
ENSG00000204469,PRRC2A,7916,proline rich coiled-coil 2A,563.7595784395746,0.12239436650483833,0.3122560679450545,0.3919679361567289,0.6950819051983237,0.7315338801630511,548,648,612,708,467,315,551,734,800,341,543
ENSG00000253729,PRKDC,5591,"protein kinase, DNA-activated, catalytic subunit",16453.16425611889,-0.026382325420442644,0.06746871716152235,-0.39103048835629234,0.6957747000156891,0.732203288941645,20436,18036,18099,16640,17082,15359,15922,18668,14735,13742,14140
ENSG00000181038,METTL23,124512,methyltransferase like 23,612.1625870333189,-0.04224428227727611,0.10843922235766902,-0.3895664443068419,0.6968571691084331,0.733282631507398,760,632,600,572,597,537,653,735,673,446,605
ENSG00000134262,AP4B1,10717,adaptor related protein complex 4 subunit beta 1,271.6975750437298,0.05040277755533174,0.1297074334860364,0.38858819576256465,0.6975808002619032,0.7339243902633182,291,292,292,246,271,305,290,363,237,235,205
ENSG00000168067,MAP4K2,5871,mitogen-activated protein kinase kinase kinase kinase 2,721.8502220790447,-0.03357365019132679,0.0863892593767134,-0.3886322261998314,0.6975482240980733,0.7339243902633182,857,741,823,680,807,721,763,778,622,592,637
ENSG00000129347,KRI1,65095,KRI1 homolog,2139.7756728518348,-0.14317955212531325,0.36911874725543353,-0.3878956384359196,0.6980932659476242,0.7344036771390953,2236,2597,1530,2060,2778,1756,2902,3332,859,1711,2175
ENSG00000117676,RPS6KA1,6195,ribosomal protein S6 kinase A1,820.7296623101578,-0.027750475841443745,0.07171605039147516,-0.3869493047924796,0.6987937388805514,0.7350207374074531,955,840,888,708,919,821,826,1045,749,665,729
ENSG00000255185,PDXDC2P,109731405,"pyridoxal dependent decarboxylase domain containing 2, pseudogene",132.4881437529453,0.07770794659323928,0.20081143560151696,0.38696972789657336,0.6987786190581113,0.7350207374074531,153,115,149,155,140,141,132,168,111,78,135
ENSG00000122140,MRPS2,51116,mitochondrial ribosomal protein S2,731.6170421630244,0.07802922885194724,0.20245668002952616,0.38541197475216676,0.699932211995738,0.7361582250870489,751,581,577,643,786,820,1139,804,854,506,667
ENSG00000243646,IL10RB,3588,interleukin 10 receptor subunit beta,785.3614078911512,0.03265722434186618,0.08480424578291483,0.3850894968804203,0.7001711093783047,0.7363494698791887,799,753,852,742,878,765,818,1073,785,606,683
ENSG00000027847,B4GALT7,11285,"beta-1,4-galactosyltransferase 7",144.20680926665315,-0.10985712195732397,0.2856901425293833,-0.3845324202812673,0.7005838715826815,0.7366511871326589,210,191,136,102,115,121,197,136,139,83,176
ENSG00000103024,NME3,4832,NME/NM23 nucleoside diphosphate kinase 3,608.0901809454156,0.04731623461106597,0.12306835709458588,0.38447116487222155,0.7006292637693058,0.7366511871326589,804,649,712,589,701,567,518,724,531,512,475
ENSG00000155636,RBM45,129831,RNA binding motif protein 45,54.99699166083041,-0.21692064907111455,0.5639960560210441,-0.38461376946760195,0.700523590927296,0.7366511871326589,21,73,18,68,74,29,87,77,55,75,27
ENSG00000006757,PNPLA4,8228,patatin like phospholipase domain containing 4,484.37993626211613,-0.052728941883497374,0.1372774630565972,-0.38410486841352914,0.7009007232822557,0.7368765629162642,493,506,521,396,447,403,609,628,553,416,417
ENSG00000132128,LRRC41,10489,leucine rich repeat containing 41,2263.6783456448275,-0.06861464125877638,0.17906281061879895,-0.3831875587212125,0.7015807020321039,0.7375313547064986,2334,2381,2344,2447,1959,2574,1816,3326,2024,2041,1880
ENSG00000146576,INTS15,79034,integrator complex subunit 15,106.600132540072,-0.16090011122221515,0.4212220703955232,-0.3819840472061011,0.7024731975330816,0.7382891465195377,155,136,103,87,120,61,208,51,66,108,86
ENSG00000182108,DEXI,28955,Dexi homolog,795.6356995361216,-0.029406795369335145,0.07708937357579645,-0.3814636700922411,0.7028592239687386,0.7386346955039174,946,795,871,754,836,806,885,921,684,626,727
ENSG00000065833,ME1,4199,malic enzyme 1,2184.9338350005737,0.021103398104486238,0.055422615210894824,0.38077232595725274,0.703372195777769,0.7391135842277142,2623,2343,2520,1978,2282,2096,2220,2563,2100,1776,1829
ENSG00000100154,TTC28,23331,tetratricopeptide repeat domain 28,2012.05575231532,0.02505195446647216,0.06601674731709214,0.3794787759860755,0.7043323620828028,0.7400622750848047,2409,2085,2187,2027,2240,1923,2039,2185,1951,1569,1746
ENSG00000158163,DZIP1L,199221,DAZ interacting zinc finger protein 1 like,246.7709836392721,0.055332513195637915,0.14601970066715023,0.3789386839092868,0.7047333970582657,0.7403630835821754,269,229,255,246,249,210,266,314,308,199,200
ENSG00000248592,STIMATE-MUSTN1,100526772,STIMATE-MUSTN1 readthrough,67.9696878053684,0.18674524654175015,0.49277389325949433,0.3789674110097595,0.7047120642349826,0.7403630835821754,27,44,93,62,72,64,95,139,67,20,84
ENSG00000059691,GATB,5188,glutamyl-tRNA amidotransferase subunit B,481.3217354264676,-0.048662085783504574,0.128888391171148,-0.37755212351814743,0.7057633364192288,0.741384735684934,507,570,407,468,492,492,556,594,430,372,456
ENSG00000075336,TIMM21,29090,translocase of inner mitochondrial membrane 21,380.64298779354016,-0.054971096856253135,0.1459046648279797,-0.37676037925904265,0.7063516873791578,0.7419423829011519,429,408,379,440,392,302,345,435,429,310,346
ENSG00000125319,HROB,78995,homologous recombination factor with OB-fold,380.17708544988307,-0.039509225690743645,0.10513253356487277,-0.37580399093458733,0.7070626205988679,0.7425707979939254,384,386,369,344,441,366,433,477,376,322,327
ENSG00000171848,RRM2,6241,ribonucleotide reductase regulatory subunit M2,830.5756307422232,-0.22945689321213203,0.6105812956186241,-0.3758007244222125,0.7070650492057783,0.7425707979939254,1168,1247,909,739,531,299,582,483,1567,406,1197
ENSG00000174574,AKIRIN1,79647,akirin 1,3313.268358375455,0.01989662203141644,0.05324198244594867,0.37370175033612846,0.7086262229516196,0.7441498031386473,3686,3234,3663,3065,3330,3332,3682,4076,3332,2785,2679
ENSG00000122642,FKBP9,11328,FKBP prolyl isomerase 9,6356.008203487348,-0.01104406385858163,0.029581504475891904,-0.37334354875635994,0.7088927684508377,0.744369133704094,7343,6516,6815,5920,6619,6123,6806,7517,6336,5126,5560
