gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HOS_D1_1_S1_L001,HOS_D1_2_S2_L001,HOS_D1_3_S3_L001,HOS_Media_1_S10_L001,HOS_Media_2_S11_L001
ENSG00000101842,VSIG1,340547,V-set and immunoglobulin domain containing 1,19.105545392123815,0.08413004489091984,0.6151076154940477,0.13677288781955255,0.8912103146009571,0.9121522314239799,22,22,21,13,19
ENSG00000050393,MCUR1,63933,mitochondrial calcium uniporter regulator 1,1173.065606219167,0.012815504272284822,0.09406907288067375,0.13623504388675373,0.8916354724032505,0.9124453869606625,1428,1174,1323,1025,989
ENSG00000174720,LARP7,51574,"La ribonucleoprotein 7, transcriptional regulator",684.5146247475107,0.023653761655217966,0.17353554389029968,0.1363049962270016,0.8915801743311957,0.9124453869606625,777,623,897,622,546
ENSG00000213398,LCAT,3931,lecithin-cholesterol acyltransferase,58.00519641414904,-0.05279026740532609,0.3908827202713311,-0.13505398081726852,0.8925691947228487,0.9132588042458271,56,72,61,56,46
ENSG00000254535,PABPC4L,132430,poly(A) binding protein cytoplasmic 4 like,305.9575004917477,0.02714469810548349,0.20092785406551344,0.1350967402291214,0.89253538747198,0.9132588042458271,338,283,406,251,272
ENSG00000188338,SLC38A3,10991,solute carrier family 38 member 3,93.65426886532919,0.04734764407045644,0.3517227776393916,0.13461637141681007,0.8929151969147079,0.9135417671475514,139,71,109,74,85
ENSG00000167380,ZNF226,7769,zinc finger protein 226,441.47407476960734,-0.017959738849742782,0.13392250217827373,-0.13410546067781276,0.8933191816545882,0.9138840033818988,518,436,510,369,400
ENSG00000061455,PRDM6,93166,PR/SET domain 6,16.23135145884429,-0.09267594488291635,0.696951656944219,-0.13297327577819895,0.8942145156230313,0.9146579356493177,24,15,14,17,12
ENSG00000181038,METTL23,124512,methyltransferase like 23,600.6211359471845,-0.020784129121458727,0.15630342857503582,-0.132972957221351,0.8942147675574142,0.9146579356493177,760,632,600,446,605
ENSG00000197603,CPLANE1,65250,ciliogenesis and planar polarity effector complex subunit 1,3264.970216100723,-0.008701841301158001,0.06555822673949606,-0.1327345435338859,0.8944033227820631,0.9147796678232842,3728,3614,3488,2658,3010
ENSG00000140937,CDH11,1009,cadherin 11,665.9857387924891,-0.01882711453603261,0.1426174700611542,-0.13201127833749657,0.8949753710012218,0.9152935803257713,812,664,733,629,527
ENSG00000104892,KLC3,147700,kinesin light chain 3,21.385052249032157,0.08332893660135023,0.6338541572701062,0.13146389535446562,0.895408345983384,0.9155940129870518,29,25,19,12,24
ENSG00000159842,ABR,29,ABR activator of RhoGEF and GTPase,108.36311759534478,0.04927290317620192,0.3745930769660863,0.13153714311880577,0.8953504058566116,0.9155940129870518,168,100,101,66,119
ENSG00000120539,MASTL,84930,microtubule associated serine/threonine kinase like,1056.5315672747897,0.017139866154923574,0.1306125635537411,0.13122678009356506,0.8955959116867556,0.915714622800434,1084,1126,1314,905,906
ENSG00000182923,CEP63,80254,centrosomal protein 63,833.6176027438792,0.014817161840607586,0.11362811146217314,0.13040049376813084,0.8962495759560902,0.9163117458515786,944,884,957,640,795
ENSG00000119638,NEK9,91754,NIMA related kinase 9,3605.813066355755,-0.009897214735475255,0.07626266810052887,-0.12977797632819274,0.8967420878797792,0.9166681433163286,4272,3753,3951,3274,2968
ENSG00000163138,PACRGL,133015,parkin coregulated like,152.80508738564552,0.05285700521312683,0.40754650938603637,0.12969563962835856,0.8968072325024962,0.9166681433163286,171,178,166,68,194
ENSG00000130844,ZNF331,55422,zinc finger protein 331,424.50925823625016,0.02053102153921152,0.1587108904499356,0.1293611388670767,0.8970718959465555,0.9168674218555548,552,395,480,364,363
ENSG00000163719,MTMR14,64419,myotubularin related protein 14,1652.2298726445265,0.009852627837143994,0.07712114929131407,0.12775519980812405,0.8983427048240819,0.9180949373984906,1996,1656,1871,1415,1427
ENSG00000109079,TNFAIP1,7126,TNF alpha induced protein 1,1964.165381727078,-0.010174958084773988,0.08002891147728429,-0.12714102812284392,0.8988287791896652,0.9185203357256725,2198,2153,2159,1725,1679
ENSG00000115128,SF3B6,51639,splicing factor 3b subunit 6,3408.3294261862097,-0.008882119316143277,0.07101891368420786,-0.125066955482288,0.9004705435551583,0.9200595238489444,3972,3500,3852,2667,3258
ENSG00000166685,COG1,9382,component of oligomeric golgi complex 1,1214.1392489093125,-0.010413571838785036,0.08326760505398163,-0.12506150299427984,0.9004748601209754,0.9200595238489444,1444,1245,1345,981,1129
ENSG00000179348,GATA2,2624,GATA binding protein 2,2278.4307847497316,0.007456574891154538,0.060250876223154594,0.12375877926716282,0.9015062702089938,0.9209973510764363,2721,2414,2469,1862,2066
ENSG00000235194,PPP1R3E,90673,protein phosphatase 1 regulatory subunit 3E,105.95142645435529,-0.049858343704898445,0.4029760504946328,-0.12372532720914764,0.9015327575232016,0.9209973510764363,106,131,109,57,132
ENSG00000135457,TFCP2,7024,transcription factor CP2,474.8648047024887,-0.0219976021330118,0.1786467911665469,-0.12313460538176763,0.902000508652792,0.9214036414396851,547,562,459,355,476
ENSG00000181544,FANCB,2187,FA complementation group B,79.04121026453797,-0.0713340845379518,0.5829616372126876,-0.12236497221158704,0.902609978128437,0.9219546243439556,32,107,114,77,63
ENSG00000103942,HOMER2,9455,homer scaffold protein 2,984.5655449413642,0.012407550511013677,0.10179269152004429,0.12189038648782041,0.9029858293268161,0.9221237170223537,1137,1072,1078,765,931
ENSG00000170776,AKAP13,11214,A-kinase anchoring protein 13,6980.2305177125345,0.004524625420459868,0.03710981423579687,0.12192530503414171,0.9029581746187489,0.9221237170223537,8409,7275,7602,5800,6244
ENSG00000182197,EXT1,2131,exostosin glycosyltransferase 1,4029.1429212129287,-0.005555039963293099,0.04550814987934812,-0.12206692599063472,0.9028460151946569,0.9221237170223537,4808,4190,4404,3331,3652
ENSG00000221914,PPP2R2A,5520,protein phosphatase 2 regulatory subunit Balpha,3343.5260384147687,0.007191319190510147,0.059379143955221675,0.121108502270312,0.9036050949113849,0.9226844758938331,3820,3442,3890,2778,2984
ENSG00000176531,PHLDB3,653583,pleckstrin homology like domain family B member 3,293.9797673903231,0.022744324385398612,0.18882311554423326,0.12045307228325326,0.9041242517957362,0.9230712828408192,357,277,353,267,235
ENSG00000113108,APBB3,10307,amyloid beta precursor protein binding family B member 3,277.0994797566618,-0.025289856919381043,0.21090065653978352,-0.1199135997692376,0.9045515911569558,0.9234359045462628,336,313,267,201,285
ENSG00000188295,ZNF669,79862,zinc finger protein 669,287.417224052704,0.022082912114174732,0.18437912835104744,0.11976904496549151,0.9046661039304361,0.92348113697819,337,304,322,208,286
ENSG00000132017,DCAF15,90379,DDB1 and CUL4 associated factor 15,50.14052897437209,-0.08201198798282873,0.690935931027725,-0.11869695046954774,0.905515452641255,0.9242764230653424,89,54,22,23,68
ENSG00000197863,ZNF790,388536,zinc finger protein 790,171.26579949795064,-0.025903239437504742,0.21920879237305146,-0.11816697294432597,0.9059353583451122,0.9246332793041283,202,167,198,132,168
ENSG00000198791,CNOT7,29883,CCR4-NOT transcription complex subunit 7,4426.0842706209305,0.005166226484237164,0.04376738439135276,0.1180382733873827,0.9060373320723409,0.9246656114577991,5199,4578,4985,3670,3965
ENSG00000175029,CTBP2,1488,C-terminal binding protein 2,4975.918677133499,0.005568676720347533,0.047284804947310945,0.1177688419472738,0.9062508182270173,0.9248117349075397,5696,5228,5660,4214,4362
ENSG00000158201,ABHD3,171586,"abhydrolase domain containing 3, phospholipase",145.26190621603644,0.03249719018524679,0.27647469075738906,0.117541284145114,0.9064311307474182,0.9249239852495181,160,144,184,98,151
ENSG00000113595,TRIM23,373,tripartite motif containing 23,86.5596805407963,-0.14353462063747374,1.2304100650029404,-0.11665592205402736,0.9071327208103509,0.9255680894771451,41,33,202,27,135
ENSG00000168234,TTC39C,125488,tetratricopeptide repeat domain 39C,257.24433043148275,-0.024235206608343805,0.2081856764432866,-0.11641149872741556,0.9073264226870811,0.9256939241468908,310,269,272,252,195
ENSG00000185973,TMLHE,55217,"trimethyllysine hydroxylase, epsilon",428.19796059277525,0.01857490213993742,0.1601261670949623,0.1160016659171117,0.907651221499635,0.9259534797274857,544,478,412,362,372
ENSG00000072818,ACAP1,9744,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 1",36.85624970694745,0.06018170481128742,0.5259401017539453,0.11442691783834102,0.9088993767834883,0.9271548974183796,62,35,29,33,29
ENSG00000167740,CYB5D2,124936,cytochrome b5 domain containing 2,1148.6968126523632,0.009555962718105323,0.0839321841810058,0.1138533783119143,0.9093540238785367,0.92752892560332445,1387,1171,1281,935,1044
ENSG00000179058,C9orf50,375759,chromosome 9 open reading frame 50,21.121416934256512,-0.07359674668403846,0.6467970095514544,-0.11378646715617452,0.9094070665581631,0.92752892560332445,27,24,18,12,26
ENSG00000180537,RNF182,221687,ring finger protein 182,324.2784313951918,0.023395238434584218,0.20639246351510246,0.1133531623981624,0.9097505712937262,0.927807335617745,402,332,354,318,234
ENSG00000244617,ASPRV1,151516,aspartic peptidase retroviral like 1,19.20373829389112,-0.07502365921418969,0.6656495728329437,-0.11270743988446633,0.910262502663096,0.9282574587200841,25,14,24,21,13
ENSG00000143622,RIT1,6016,Ras like without CAAX 1,591.738917681615,0.013769143791099685,0.12269949954234029,0.11221841851399178,0.9106502255491364,0.9285808578971583,709,621,649,457,562
ENSG00000143674,MAP3K21,84451,mitogen-activated protein kinase kinase kinase 21,291.587661431107,-0.024678054732367734,0.22056755645631904,-0.11188433661255594,0.9109151161897688,0.9287789658445251,328,307,328,296,210
ENSG00000184260,H2AC20,8338,H2A clustered histone 20,32.39527056205061,-0.0522779549864662,0.4779198352209592,-0.10938645173054233,0.9128959792166802,0.9306543990247393,36,37,33,31,26
ENSG00000173535,TNFRSF10C,8794,TNF receptor superfamily member 10c,84.50554983776654,-0.03243208581565466,0.29939484617263573,-0.1083254646172293,0.913737523624066,0.9314401259881405,92,98,88,71,77
ENSG00000158006,PAFAH2,5051,platelet activating factor acetylhydrolase 2,275.1967497053347,0.01837007462888157,0.1704465346622291,0.10777616960817199,0.9141732466586392,0.9318120795465122,341,267,315,231,241
ENSG00000104853,CLPTM1,1209,CLPTM1 regulator of GABA type A receptor forward trafficking,182.68431290705064,0.10342849207169356,0.9648758974715929,0.10719357001529684,0.914635416423722,0.9322109303918829,170,147,308,253,42
ENSG00000073910,FRY,10129,FRY microtubule binding protein,359.0372101705939,-0.035434202930046746,0.33203201340225036,-0.10671923639820506,0.9150117213201854,0.9325222113772152,464,428,292,195,442
ENSG00000172354,GNB2,2783,G protein subunit beta 2,5782.527263624136,-0.004940350487313999,0.04670864189850189,-0.10576951687119066,0.9157652231019364,0.9332178296159647,6792,5839,6608,4867,5147
ENSG00000103196,CRISPLD2,83716,cysteine rich secretory protein LCCL domain containing 2,52.26429591819577,-0.04872417030676557,0.4629273726041195,-0.10525229915154079,0.9161756124208668,0.933563715685497,77,49,47,32,61
ENSG00000139737,SLAIN1,122060,SLAIN motif family member 1,79.25815615657125,-0.04367611091058329,0.41784530490788124,-0.10452698737445952,0.9167511527525437,0.9340778205505003,99,68,95,44,97
ENSG00000159873,CCDC117,150275,coiled-coil domain containing 117,1205.384106435038,0.009166460384590432,0.0878223402849507,0.10437504118939088,0.9168717287274946,0.9341283184634391,1364,1336,1317,1021,1053
ENSG00000160683,CXCR5,643,C-X-C motif chemokine receptor 5,21.529432559591857,-0.06553853654758487,0.6326250516693644,-0.10359775727287825,0.9174885675249007,0.9346843724614734,18,21,31,22,16
ENSG00000160408,ST6GALNAC6,30815,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 6",2339.1622780992534,-0.007660831401534957,0.07440244014070829,-0.10296478700224022,0.9179909182721813,0.9351237155542688,2762,2378,2636,2075,1974
ENSG00000144218,AFF3,3899,ALF transcription elongation factor 3,566.8695715748106,0.015318749155704347,0.15121286552828342,0.10130585848093111,0.9193076657272992,0.936320018194107,637,641,613,525,445
ENSG00000167578,RAB4B,53916,"RAB4B, member RAS oncogene family",303.0004506568709,0.01656655125478219,0.16351427011775,0.10131562977868706,0.9192999092676303,0.936320018194107,353,320,340,270,249
ENSG00000117480,FAAH,2166,fatty acid amide hydrolase,103.9324596787148,-0.03021792079543285,0.29945198104279375,-0.10091073931187151,0.9196213178900938,0.9365669569159409,116,102,125,103,78
ENSG00000100220,RTCB,51493,"RNA 2',3'-cyclic phosphate and 5'-OH ligase",3765.831857957506,0.004811866856323268,0.04777243202228975,0.10072476222433345,0.9197689539244154,0.9366447952250336,4443,3870,4248,3126,3371
ENSG00000196584,XRCC2,7516,X-ray repair cross complementing 2,183.70618981531058,0.022051600836624656,0.22131082561146434,0.09964085930138222,0.9206294541902869,0.93744850908956745,192,195,227,144,171
ENSG00000131016,AKAP12,9590,A-kinase anchoring protein 12,9206.629825148228,-0.0058161975852673384,0.05842716027669197,-0.09954612816580037,0.9207046647725294,0.9374525242215228,10588,9106,10927,7644,8312
ENSG00000120008,WDR11,55717,WD repeat domain 11,586.9420977699288,0.027143288955357805,0.27411135801409753,0.09902285389415286,0.921120124497268,0.9378029502815065,432,715,801,452,553
ENSG00000219626,FAM228B,375190,family with sequence similarity 228 member B,415.34038342935736,0.016565131197983883,0.16830569816781493,0.09842287800301956,0.9215965088553383,0.9382153453666993,545,394,456,315,400
ENSG00000274810,NPHP3-ACAD11,100532724,NPHP3-ACAD11 readthrough (NMD candidate),58.92278834451228,0.04112551214356226,0.42453128606812496,0.09687274764706696,0.922827451222894,0.939395781874783,48,65,84,49,51
ENSG00000035687,ADSS2,159,adenylosuccinate synthase 2,2239.2986480749105,-0.0060463716444128165,0.06309453786215555,-0.09583034996820959,0.923655312492118,0.9401657494793253,2675,2368,2403,1829,2054
ENSG00000136828,RALGPS1,9649,Ral GEF with PH domain and SH3 binding motif 1,71.02531201376145,0.036206179893240244,0.37825760140266557,0.0957183140774421,0.9237442951556286,0.9401835699843034,105,77,58,58,63
ENSG00000144199,FAHD2B,151313,fumarylacetoacetate hydrolase domain containing 2B,1021.3217356999775,-0.008206232587975055,0.08675573329528857,-0.09459008962605021,0.9246404218722065,0.9410228324415477,1235,1049,1112,865,906
ENSG00000118162,KPTN,11133,"kaptin, actin binding protein",438.13062966367863,-0.013186306934149633,0.1396389410340058,-0.09443144467085594,0.9247664381670762,0.9410782707449883,555,438,464,362,400
ENSG00000115084,SLC35F5,80255,solute carrier family 35 member F5,1783.5286049951192,-0.006678159405301138,0.07158015616653257,-0.09329623966961283,0.9256682193639791,0.941904450766915,2090,1933,1901,1528,1561
ENSG00000117477,CCDC181,57821,coiled-coil domain containing 181,106.62863877245026,0.02604257413799183,0.27960969627011806,0.09313902373697834,0.925793115703622,0.941904450766915,142,101,116,95,87
ENSG00000121361,KCNJ8,3764,potassium inwardly rectifying channel subfamily J member 8,261.421558494349,0.01604977072916374,0.1722799178920757,0.0931610075366885,0.9257756511033624,0.941904450766915,331,268,277,216,233
ENSG00000159592,GPBP1L1,60313,GC-rich promoter binding protein 1 like 1,3748.6408099246023,0.005488230251088621,0.05921399733744433,0.09268467757399829,0.9261540701322448,0.942125948381374,4280,3848,4370,3081,3386
ENSG00000255185,PDXDC2P,109731405,"pyridoxal dependent decarboxylase domain containing 2, pseudogene",123.82913082213277,0.028915827230275668,0.3118466204757359,0.09272451689924772,0.926122419248451,0.942125948381374,153,115,149,78,135
ENSG00000137824,RMDN3,55177,regulator of microtubule dynamics 3,1699.3531953031143,0.006662368051979082,0.07228251424525625,0.09217122732302188,0.9265619979802805,0.9424680267114607,1989,1740,1941,1452,1475
ENSG00000198546,ZNF511,118472,zinc finger protein 511,149.94165908371198,0.025643487273582465,0.28099338216707237,0.09126011109519805,0.9272859124161296,0.9431314383299906,193,169,141,147,108
ENSG00000114767,RRP9,9136,"ribosomal RNA processing 9, U3 small nucleolar RNA binding protein",743.7877371119783,0.010099344259482838,0.11107549901053786,0.0909232400434654,0.9275535837916373,0.9433307438685015,925,793,768,607,674
ENSG00000100726,TELO2,9894,telomere maintenance 2,208.91592357928238,0.02339074020711741,0.25784368046343914,0.09071674808967867,0.9277176624532582,0.9434246719683151,251,169,283,168,190
ENSG00000137309,HMGA1,3159,high mobility group AT-hook 1,33066.74819703704,-0.0026524260004684875,0.029381410294047505,-0.09027565300382646,0.9280681672264228,0.9436352069024014,38019,34305,37668,27496,29730
ENSG00000139974,SLC38A6,145389,solute carrier family 38 member 6,247.0596198997427,0.018928911756174185,0.21016161152044188,0.09006836034055163,0.9282328917916116,0.9437297463770953,314,240,275,234,188
ENSG00000185651,UBE2L3,7332,ubiquitin conjugating enzyme E2 L3,5874.775105795413,0.0036514476474622266,0.04099959204014652,0.0890605848928144,0.9290337615713277,0.9444709869162411,6798,6330,6439,4880,5259
ENSG00000116741,RGS2,5997,regulator of G protein signaling 2,261.7813658665146,0.018926820817179318,0.21305081767875148,0.08883711887798577,0.9292113577013178,0.9445785316231171,325,294,257,248,199
